Site,Taxa,Depth,Taxa
Caribbean,Colp,8.5,3
Caribbean,Colp,8.5,3
Caribbean,Colp,8.5,3
Caribbean,Colp,8.5,3
Caribbean,Colp,8.5,3
Caribbean,Colp,8.5,3
Caribbean,Colp,8.5,3
Caribbean,Colp,8.65,3
Caribbean,Colp,8.65,3
Caribbean,Colp,8.65,3
Caribbean,Colp,8.65,3
Caribbean,Colp,8.65,3
Caribbean,Colp,8.65,3
Caribbean,Colp,8.7,3
Caribbean,Colp,8.73254,3
Caribbean,Colp,8.75,3
Caribbean,Colp,8.8,3
Caribbean,Colp,8.8,3
Caribbean,Colp,8.8,3
Caribbean,Colp,8.8,3
Caribbean,Colp,8.8,3
Caribbean,Colp,8.8,3
Caribbean,Colp,8.8,3
Caribbean,Colp,8.8,3
Caribbean,Colp,8.8,3
Caribbean,Colp,8.8,3
Caribbean,Colp,8.8,3
Caribbean,Colp,8.8,3
Caribbean,Colp,8.8,3
Caribbean,Colp,8.95,3
Caribbean,Colp,8.95,3
Caribbean,Colp,8.95,3
Caribbean,Colp,8.95,3
Caribbean,Colp,8.95,3
Caribbean,Colp,8.95,3
Caribbean,Colp,8.99162,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9,3
Caribbean,Colp,9.05,3
Caribbean,Colp,9.1,3
Caribbean,Colp,9.1,3
Caribbean,Colp,9.1,3
Caribbean,Colp,9.1,3
Caribbean,Colp,9.1,3
Caribbean,Colp,9.1,3
Caribbean,Colp,9.1,3
Caribbean,Colp,9.1,3
Caribbean,Colp,9.1,3
Caribbean,Colp,9.1,3
Caribbean,Colp,9.1,3
Caribbean,Colp,9.1,3
Caribbean,Colp,9.1,3
Caribbean,Colp,9.1,3
Caribbean,Colp,9.1,3
Caribbean,Colp,9.1,3
Caribbean,Colp,9.1,3
Caribbean,Colp,9.1,3
Caribbean,Colp,9.1,3
Caribbean,Colp,9.1,3
Caribbean,Colp,9.2,3
Caribbean,Colp,9.2,3
Caribbean,Colp,9.2,3
Caribbean,Colp,9.2,3
Caribbean,Colp,9.2,3
Caribbean,Colp,9.2,3
Caribbean,Colp,9.25,3
Caribbean,Colp,9.25,3
Caribbean,Colp,9.25,3
Caribbean,Colp,9.25,3
Caribbean,Colp,9.25,3
Caribbean,Colp,9.35,3
Caribbean,Colp,9.4,3
Caribbean,Colp,9.4,3
Caribbean,Colp,9.4,3
Caribbean,Colp,9.4,3
Caribbean,Colp,9.4,3
Caribbean,Colp,9.4,3
Caribbean,Colp,9.4,3
Caribbean,Colp,9.45,3
Caribbean,Colp,9.45,3
Caribbean,Colp,9.45,3
Caribbean,Colp,9.5,3
Caribbean,Colp,9.5,3
Caribbean,Colp,9.5,3
Caribbean,Colp,9.5,3
Caribbean,Colp,9.5,3
Caribbean,Colp,9.5,3
Caribbean,Colp,9.5,3
Caribbean,Colp,9.5,3
Caribbean,Colp,9.5,3
Caribbean,Colp,9.5,3
Caribbean,Colp,9.5,3
Caribbean,Colp,9.5,3
Caribbean,Colp,9.5,3
Caribbean,Colp,9.5,3
Caribbean,Colp,9.5,3
Caribbean,Colp,9.5,3
Caribbean,Colp,9.5,3
Caribbean,Colp,9.5,3
Caribbean,Colp,9.5,3
Caribbean,Colp,9.55,3
Caribbean,Colp,9.55,3
Caribbean,Colp,9.55,3
Caribbean,Colp,9.55,3
Caribbean,Colp,9.55,3
Caribbean,Colp,9.6,3
Caribbean,Colp,9.6,3
Caribbean,Colp,9.6,3
Caribbean,Colp,9.6,3
Caribbean,Colp,9.6,3
Caribbean,Colp,9.6,3
Caribbean,Colp,9.6,3
Caribbean,Colp,9.65,3
Caribbean,Colp,9.65,3
Caribbean,Colp,9.7,3
Caribbean,Colp,9.7,3
Caribbean,Colp,9.7,3
Caribbean,Colp,9.7,3
Caribbean,Colp,9.7,3
Caribbean,Colp,9.7,3
Caribbean,Colp,9.7,3
Caribbean,Colp,9.7,3
Caribbean,Colp,9.7,3
Caribbean,Colp,9.7,3
Caribbean,Colp,9.7,3
Caribbean,Colp,9.7,3
Caribbean,Colp,9.7,3
Caribbean,Colp,9.7,3
Caribbean,Colp,9.7,3
Caribbean,Colp,9.7,3
Caribbean,Colp,9.7,3
Caribbean,Colp,9.7,3
Caribbean,Colp,9.7,3
Caribbean,Colp,9.7,3
Caribbean,Colp,9.7,3
Caribbean,Colp,9.7,3
Caribbean,Colp,9.75,3
Caribbean,Colp,9.8,3
Caribbean,Colp,9.8,3
Caribbean,Colp,9.8,3
Caribbean,Colp,9.8,3
Caribbean,Colp,9.8,3
Caribbean,Colp,9.8,3
Caribbean,Colp,9.8,3
Caribbean,Colp,9.8,3
Caribbean,Colp,9.8,3
Caribbean,Colp,9.8,3
Caribbean,Colp,9.85,3
Caribbean,Colp,9.85,3
Caribbean,Colp,9.85,3
Caribbean,Colp,9.85,3
Caribbean,Colp,9.85,3
Caribbean,Colp,9.9,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10,3
Caribbean,Colp,10.05,3
Caribbean,Colp,10.05,3
Caribbean,Colp,10.05,3
Caribbean,Colp,10.05,3
Caribbean,Colp,10.1,3
Caribbean,Colp,10.1,3
Caribbean,Colp,10.1,3
Caribbean,Colp,10.1,3
Caribbean,Colp,10.15,3
Caribbean,Colp,10.15,3
Caribbean,Colp,10.15,3
Caribbean,Colp,10.15,3
Caribbean,Colp,10.2,3
Caribbean,Colp,10.2,3
Caribbean,Colp,10.2,3
Caribbean,Colp,10.2,3
Caribbean,Colp,10.25,3
Caribbean,Colp,10.25,3
Caribbean,Colp,10.25,3
Caribbean,Colp,10.3,3
Caribbean,Colp,10.3,3
Caribbean,Colp,10.3,3
Caribbean,Colp,10.3,3
Caribbean,Colp,10.3,3
Caribbean,Colp,10.3,3
Caribbean,Colp,10.3,3
Caribbean,Colp,10.3,3
Caribbean,Colp,10.3,3
Caribbean,Colp,10.3,3
Caribbean,Colp,10.3,3
Caribbean,Colp,10.3,3
Caribbean,Colp,10.3,3
Caribbean,Colp,10.3,3
Caribbean,Colp,10.4,3
Caribbean,Colp,10.4,3
Caribbean,Colp,10.4,3
Caribbean,Colp,10.45,3
Caribbean,Colp,10.45,3
Caribbean,Colp,10.45,3
Caribbean,Colp,10.45,3
Caribbean,Colp,10.45,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.5,3
Caribbean,Colp,10.55,3
Caribbean,Colp,10.6,3
Caribbean,Colp,10.6,3
Caribbean,Colp,10.6,3
Caribbean,Colp,10.6,3
Caribbean,Colp,10.6,3
Caribbean,Colp,10.6,3
Caribbean,Colp,10.6,3
Caribbean,Colp,10.6,3
Caribbean,Colp,10.6,3
Caribbean,Colp,10.6,3
Caribbean,Colp,10.6,3
Caribbean,Colp,10.6,3
Caribbean,Colp,10.6,3
Caribbean,Colp,10.7,3
Caribbean,Colp,10.7,3
Caribbean,Colp,10.7,3
Caribbean,Colp,10.7,3
Caribbean,Colp,10.7,3
Caribbean,Colp,10.7,3
Caribbean,Colp,10.75,3
Caribbean,Colp,10.75,3
Caribbean,Colp,10.75,3
Caribbean,Colp,10.75,3
Caribbean,Colp,10.75,3
Caribbean,Colp,10.75,3
Caribbean,Colp,10.75,3
Caribbean,Colp,10.75,3
Caribbean,Colp,10.75,3
Caribbean,Colp,10.8,3
Caribbean,Colp,10.8,3
Caribbean,Colp,10.85,3
Caribbean,Colp,10.85,3
Caribbean,Colp,10.9,3
Caribbean,Colp,10.9,3
Caribbean,Colp,10.9,3
Caribbean,Colp,10.9,3
Caribbean,Colp,10.9,3
Caribbean,Colp,10.9,3
Caribbean,Colp,10.9,3
Caribbean,Colp,10.9,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11,3
Caribbean,Colp,11.05,3
Caribbean,Colp,11.1,3
Caribbean,Colp,11.15,3
Caribbean,Colp,11.2,3
Caribbean,Colp,11.2,3
Caribbean,Colp,11.2,3
Caribbean,Colp,11.2,3
Caribbean,Colp,11.2,3
Caribbean,Colp,11.2,3
Caribbean,Colp,11.2,3
Caribbean,Colp,11.2,3
Caribbean,Colp,11.2,3
Caribbean,Colp,11.2,3
Caribbean,Colp,11.2,3
Caribbean,Colp,11.2,3
Caribbean,Colp,11.2,3
Caribbean,Colp,11.2,3
Caribbean,Colp,11.2,3
Caribbean,Colp,11.2,3
Caribbean,Colp,11.2,3
Caribbean,Colp,11.25,3
Caribbean,Colp,11.25,3
Caribbean,Colp,11.25,3
Caribbean,Colp,11.2776,3
Caribbean,Colp,11.3,3
Caribbean,Colp,11.3,3
Caribbean,Colp,11.3,3
Caribbean,Colp,11.3,3
Caribbean,Colp,11.3,3
Caribbean,Colp,11.3,3
Caribbean,Colp,11.35,3
Caribbean,Colp,11.35,3
Caribbean,Colp,11.4,3
Caribbean,Colp,11.45,3
Caribbean,Colp,11.45,3
Caribbean,Colp,11.5,3
Caribbean,Colp,11.5,3
Caribbean,Colp,11.5,3
Caribbean,Colp,11.5,3
Caribbean,Colp,11.5,3
Caribbean,Colp,11.5,3
Caribbean,Colp,11.5,3
Caribbean,Colp,11.5,3
Caribbean,Colp,11.5,3
Caribbean,Colp,11.5,3
Caribbean,Colp,11.5,3
Caribbean,Colp,11.5,3
Caribbean,Colp,11.5,3
Caribbean,Colp,11.5,3
Caribbean,Colp,11.5,3
Caribbean,Colp,11.5,3
Caribbean,Colp,11.5,3
Caribbean,Colp,11.5,3
Caribbean,Colp,11.5,3
Caribbean,Colp,11.5,3
Caribbean,Colp,11.5,3
Caribbean,Colp,11.5,3
Caribbean,Colp,11.5,3
Caribbean,Colp,11.5,3
Caribbean,Colp,11.5,3
Caribbean,Colp,11.5824,3
Caribbean,Colp,11.6,3
Caribbean,Colp,11.6,3
Caribbean,Colp,11.6,3
Caribbean,Colp,11.65,3
Caribbean,Colp,11.7,3
Caribbean,Colp,11.75,3
Caribbean,Colp,11.8,3
Caribbean,Colp,11.8,3
Caribbean,Colp,11.9,3
Caribbean,Colp,11.9,3
Caribbean,Colp,11.9,3
Caribbean,Colp,11.9,3
Caribbean,Colp,11.9,3
Caribbean,Colp,11.9,3
Caribbean,Colp,11.95,3
Caribbean,Colp,11.95,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12,3
Caribbean,Colp,12.05,3
Caribbean,Colp,12.05,3
Caribbean,Colp,12.1,3
Caribbean,Colp,12.1,3
Caribbean,Colp,12.1,3
Caribbean,Colp,12.1,3
Caribbean,Colp,12.1,3
Caribbean,Colp,12.1,3
Caribbean,Colp,12.1,3
Caribbean,Colp,12.1,3
Caribbean,Colp,12.1,3
Caribbean,Colp,12.1,3
Caribbean,Colp,12.1,3
Caribbean,Colp,12.1,3
Caribbean,Colp,12.1,3
Caribbean,Colp,12.1,3
Caribbean,Colp,12.1,3
Caribbean,Colp,12.1,3
Caribbean,Colp,12.1,3
Caribbean,Colp,12.1,3
Caribbean,Colp,12.1,3
Caribbean,Colp,12.1,3
Caribbean,Colp,12.1,3
Caribbean,Colp,12.1,3
Caribbean,Colp,12.1,3
Caribbean,Colp,12.2,3
Caribbean,Colp,12.2,3
Caribbean,Colp,12.2,3
Caribbean,Colp,12.2,3
Caribbean,Colp,12.2,3
Caribbean,Colp,12.2,3
Caribbean,Colp,12.2,3
Caribbean,Colp,12.2,3
Caribbean,Colp,12.2,3
Caribbean,Colp,12.2,3
Caribbean,Colp,12.2,3
Caribbean,Colp,12.2,3
Caribbean,Colp,12.2,3
Caribbean,Colp,12.2,3
Caribbean,Colp,12.2,3
Caribbean,Colp,12.2,3
Caribbean,Colp,12.2,3
Caribbean,Colp,12.25,3
Caribbean,Colp,12.25,3
Caribbean,Colp,12.25,3
Caribbean,Colp,12.25,3
Caribbean,Colp,12.25,3
Caribbean,Colp,12.25,3
Caribbean,Colp,12.25,3
Caribbean,Colp,12.3,3
Caribbean,Colp,12.3,3
Caribbean,Colp,12.4,3
Caribbean,Colp,12.4,3
Caribbean,Colp,12.4,3
Caribbean,Colp,12.5,3
Caribbean,Colp,12.5,3
Caribbean,Colp,12.5,3
Caribbean,Colp,12.5,3
Caribbean,Colp,12.5,3
Caribbean,Colp,12.5,3
Caribbean,Colp,12.5,3
Caribbean,Colp,12.5,3
Caribbean,Colp,12.5,3
Caribbean,Colp,12.5,3
Caribbean,Colp,12.5,3
Caribbean,Colp,12.5,3
Caribbean,Colp,12.5,3
Caribbean,Colp,12.5,3
Caribbean,Colp,12.5,3
Caribbean,Colp,12.5,3
Caribbean,Colp,12.5,3
Caribbean,Colp,12.5,3
Caribbean,Colp,12.5,3
Caribbean,Colp,12.5,3
Caribbean,Colp,12.5,3
Caribbean,Colp,12.55,3
Caribbean,Colp,12.55,3
Caribbean,Colp,12.65,3
Caribbean,Colp,12.65,3
Caribbean,Colp,12.7,3
Caribbean,Colp,12.7,3
Caribbean,Colp,12.7,3
Caribbean,Colp,12.7,3
Caribbean,Colp,12.7,3
Caribbean,Colp,12.7,3
Caribbean,Colp,12.7,3
Caribbean,Colp,12.7,3
Caribbean,Colp,12.7,3
Caribbean,Colp,12.8,3
Caribbean,Colp,12.8,3
Caribbean,Colp,12.8,3
Caribbean,Colp,12.8,3
Caribbean,Colp,12.8,3
Caribbean,Colp,12.8,3
Caribbean,Colp,12.8,3
Caribbean,Colp,12.8,3
Caribbean,Colp,12.8,3
Caribbean,Colp,12.8,3
Caribbean,Colp,12.8,3
Caribbean,Colp,12.8,3
Caribbean,Colp,12.85,3
Caribbean,Colp,12.85,3
Caribbean,Colp,13,3
Caribbean,Colp,13,3
Caribbean,Colp,13,3
Caribbean,Colp,13,3
Caribbean,Colp,13,3
Caribbean,Colp,13,3
Caribbean,Colp,13,3
Caribbean,Colp,13,3
Caribbean,Colp,13,3
Caribbean,Colp,13,3
Caribbean,Colp,13,3
Caribbean,Colp,13,3
Caribbean,Colp,13,3
Caribbean,Colp,13,3
Caribbean,Colp,13,3
Caribbean,Colp,13,3
Caribbean,Colp,13,3
Caribbean,Colp,13,3
Caribbean,Colp,13,3
Caribbean,Colp,13,3
Caribbean,Colp,13,3
Caribbean,Colp,13.25,3
Caribbean,Colp,13.3,3
Caribbean,Colp,13.3,3
Caribbean,Colp,13.3,3
Caribbean,Colp,13.4,3
Caribbean,Colp,13.4,3
Caribbean,Colp,13.4,3
Caribbean,Colp,13.4,3
Caribbean,Colp,13.45,3
Caribbean,Colp,13.5,3
Caribbean,Colp,13.5,3
Caribbean,Colp,13.5,3
Caribbean,Colp,13.5,3
Caribbean,Colp,13.5,3
Caribbean,Colp,13.5,3
Caribbean,Colp,13.5,3
Caribbean,Colp,13.5,3
Caribbean,Colp,13.5,3
Caribbean,Colp,13.5,3
Caribbean,Colp,13.5,3
Caribbean,Colp,13.5,3
Caribbean,Colp,13.5,3
Caribbean,Colp,13.5,3
Caribbean,Colp,13.5,3
Caribbean,Colp,13.55,3
Caribbean,Colp,13.55,3
Caribbean,Colp,13.55,3
Caribbean,Colp,13.55,3
Caribbean,Colp,13.6,3
Caribbean,Colp,13.6,3
Caribbean,Colp,13.6,3
Caribbean,Colp,13.6,3
Caribbean,Colp,13.6,3
Caribbean,Colp,13.6,3
Caribbean,Colp,13.6,3
Caribbean,Colp,13.6,3
Caribbean,Colp,13.6,3
Caribbean,Colp,13.6,3
Caribbean,Colp,13.6,3
Caribbean,Colp,13.6,3
Caribbean,Colp,13.7,3
Caribbean,Colp,13.7,3
Caribbean,Colp,13.7,3
Caribbean,Colp,13.7,3
Caribbean,Colp,13.7,3
Caribbean,Colp,13.7,3
Caribbean,Colp,13.7,3
Caribbean,Colp,13.75,3
Caribbean,Colp,13.8,3
Caribbean,Colp,13.85,3
Caribbean,Colp,13.9,3
Caribbean,Colp,14,3
Caribbean,Colp,14,3
Caribbean,Colp,14,3
Caribbean,Colp,14,3
Caribbean,Colp,14,3
Caribbean,Colp,14,3
Caribbean,Colp,14,3
Caribbean,Colp,14,3
Caribbean,Colp,14,3
Caribbean,Colp,14,3
Caribbean,Colp,14,3
Caribbean,Colp,14,3
Caribbean,Colp,14,3
Caribbean,Colp,14,3
Caribbean,Colp,14,3
Caribbean,Colp,14,3
Caribbean,Colp,14,3
Caribbean,Colp,14,3
Caribbean,Colp,14,3
Caribbean,Colp,14,3
Caribbean,Colp,14,3
Caribbean,Colp,14,3
Caribbean,Colp,14,3
Caribbean,Colp,14.1732,3
Caribbean,Colp,14.2,3
Caribbean,Colp,14.2,3
Caribbean,Colp,14.2,3
Caribbean,Colp,14.3,3
Caribbean,Colp,14.4,3
Caribbean,Colp,14.4,3
Caribbean,Colp,14.5,3
Caribbean,Colp,14.5,3
Caribbean,Colp,14.5,3
Caribbean,Colp,14.55,3
Caribbean,Colp,14.6,3
Caribbean,Colp,14.6,3
Caribbean,Colp,14.6,3
Caribbean,Colp,14.6,3
Caribbean,Colp,14.6304,3
Caribbean,Colp,14.8,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15,3
Caribbean,Colp,15.2,3
Caribbean,Colp,15.2,3
Caribbean,Colp,15.2,3
Caribbean,Colp,15.2,3
Caribbean,Colp,15.2,3
Caribbean,Colp,15.2,3
Caribbean,Colp,15.2,3
Caribbean,Colp,15.2,3
Caribbean,Colp,15.2,3
Caribbean,Colp,15.2,3
Caribbean,Colp,15.2,3
Caribbean,Colp,15.2,3
Caribbean,Colp,15.2,3
Caribbean,Colp,15.2,3
Caribbean,Colp,15.2,3
Caribbean,Colp,15.2,3
Caribbean,Colp,15.2,3
Caribbean,Colp,15.2,3
Caribbean,Colp,15.2,3
Caribbean,Colp,15.2,3
